[Head]
Converter = SampleTxtConverter
Version = 1
[Item]
SampleID = Exp343.2
TestDate = 2025-06-03
Operator = 
Length = 85
Width = 20
Thickness = 0.117
So = 2.34
Lo = 100
Fm = 29.21
Rm = 12.4829059
Bf(kN/mm) = 1.4605
Fb = 0.03
Rb = 0.01282051
Fy = /
Ry = 
E(GPa) = -0.1112673
Slope = -2.603656
[Curve]
[Specimen0]
Time	Load	Extension	Displacement
209.566	23.63	-17.4270	-17.4300
209.586	23.63	-17.4280	-17.4300
209.606	23.63	-17.4300	-17.4300
209.626	23.63	-17.4320	-17.4300
209.646	23.63	-17.4330	-17.4300
209.666	23.63	-17.4350	-17.4300
209.686	23.63	-17.4360	-17.4400
209.706	23.63	-17.4380	-17.4400
209.726	23.63	-17.4390	-17.4400
209.746	23.63	-17.4410	-17.4400
209.766	23.63	-17.4420	-17.4400
209.786	23.63	-17.4450	-17.4500
209.806	23.64	-17.4470	-17.4500
209.826	23.64	-17.4480	-17.4500
209.846	23.64	-17.4500	-17.4500
209.866	23.64	-17.4510	-17.4500
209.886	23.65	-17.4530	-17.4500
209.906	23.65	-17.4540	-17.4500
209.926	23.65	-17.4560	-17.4600
209.946	23.65	-17.4570	-17.4600
209.966	23.65	-17.4590	-17.4600
209.986	23.65	-17.4620	-17.4600
210.006	23.65	-17.4640	-17.4600
210.026	23.65	-17.4650	-17.4700
210.046	23.65	-17.4670	-17.4700
210.066	23.66	-17.4680	-17.4700
210.086	23.66	-17.4700	-17.4700
210.106	23.66	-17.4710	-17.4700
210.126	23.66	-17.4730	-17.4700
210.146	23.66	-17.4740	-17.4700
210.166	23.66	-17.4760	-17.4800
210.186	23.66	-17.4770	-17.4800
210.206	23.66	-17.4790	-17.4800
210.226	23.66	-17.4820	-17.4800
210.246	23.66	-17.4830	-17.4800
210.266	23.66	-17.4850	-17.4800
210.286	23.66	-17.4860	-17.4900
210.306	23.67	-17.4880	-17.4900
210.326	23.67	-17.4890	-17.4900
210.346	23.67	-17.4910	-17.4900
210.366	23.67	-17.4920	-17.4900
210.386	23.67	-17.4940	-17.4900
210.406	23.67	-17.4970	-17.5000
210.426	23.68	-17.4990	-17.5000
210.446	23.68	-17.5000	-17.5000
210.466	23.68	-17.5020	-17.5000
210.486	23.69	-17.5030	-17.5000
210.506	23.69	-17.5050	-17.5000
210.526	23.69	-17.5060	-17.5100
210.546	23.69	-17.5080	-17.5100
210.566	23.69	-17.5090	-17.5100
210.586	23.69	-17.5110	-17.5100
210.606	23.69	-17.5120	-17.5100
210.626	23.69	-17.5150	-17.5200
210.646	23.69	-17.5170	-17.5200
210.666	23.69	-17.5180	-17.5200
210.686	23.69	-17.5200	-17.5200
210.706	23.69	-17.5210	-17.5200
210.726	23.69	-17.5230	-17.5200
210.746	23.69	-17.5250	-17.5200
210.766	23.70	-17.5260	-17.5300
210.786	23.70	-17.5280	-17.5300
210.806	23.71	-17.5290	-17.5300
210.826	23.71	-17.5320	-17.5300
210.846	23.71	-17.5340	-17.5300
210.866	23.71	-17.5350	-17.5400
210.886	23.72	-17.5370	-17.5400
210.906	23.72	-17.5380	-17.5400
210.926	23.72	-17.5400	-17.5400
210.946	23.72	-17.5410	-17.5400
210.966	23.72	-17.5430	-17.5400
210.986	23.72	-17.5440	-17.5400
211.006	23.72	-17.5460	-17.5500
211.026	23.72	-17.5470	-17.5500
211.046	23.72	-17.5500	-17.5500
211.066	23.72	-17.5520	-17.5500
211.086	23.72	-17.5530	-17.5500
211.106	23.72	-17.5550	-17.5500
211.126	23.72	-17.5570	-17.5600
211.146	23.72	-17.5580	-17.5600
211.166	23.72	-17.5600	-17.5600
211.186	23.72	-17.5610	-17.5600
211.206	23.73	-17.5630	-17.5600
211.226	23.73	-17.5640	-17.5600
211.246	23.74	-17.5670	-17.5700
211.266	23.74	-17.5690	-17.5700
211.286	23.74	-17.5700	-17.5700
211.306	23.74	-17.5720	-17.5700
211.326	23.74	-17.5730	-17.5700
211.346	23.74	-17.5750	-17.5700
211.366	23.74	-17.5760	-17.5800
211.386	23.74	-17.5780	-17.5800
211.406	23.74	-17.5790	-17.5800
211.426	23.74	-17.5810	-17.5800
211.446	23.74	-17.5820	-17.5800
211.466	23.75	-17.5840	-17.5800
211.486	23.75	-17.5870	-17.5900
211.506	23.75	-17.5890	-17.5900
211.526	23.75	-17.5900	-17.5900
211.546	23.75	-17.5920	-17.5900
211.566	23.75	-17.5930	-17.5900
211.586	23.75	-17.5950	-17.5900
211.606	23.75	-17.5960	-17.6000
211.626	23.76	-17.5980	-17.6000
211.646	23.76	-17.5990	-17.6000
211.666	23.76	-17.6010	-17.6000
211.686	23.76	-17.6020	-17.6000
211.706	23.76	-17.6050	-17.6100
211.726	23.76	-17.6070	-17.6100
211.746	23.77	-17.6080	-17.6100
211.766	23.77	-17.6100	-17.6100
211.786	23.77	-17.6110	-17.6100
211.806	23.77	-17.6130	-17.6100
211.826	23.77	-17.6140	-17.6100
211.846	23.78	-17.6160	-17.6200
211.866	23.78	-17.6170	-17.6200
211.886	23.78	-17.6190	-17.6200
211.906	23.78	-17.6220	-17.6200
211.926	23.78	-17.6240	-17.6200
211.946	23.78	-17.6250	-17.6300
211.966	23.78	-17.6270	-17.6300
211.986	23.78	-17.6280	-17.6300
212.006	23.79	-17.6300	-17.6300
212.026	23.79	-17.6310	-17.6300
212.046	23.79	-17.6330	-17.6300
212.066	23.79	-17.6340	-17.6300
212.086	23.79	-17.6360	-17.6400
212.106	23.79	-17.6370	-17.6400
212.126	23.79	-17.6400	-17.6400
212.146	23.79	-17.6420	-17.6400
212.166	23.79	-17.6430	-17.6400
212.186	23.80	-17.6450	-17.6400
212.206	23.80	-17.6460	-17.6500
212.226	23.80	-17.6480	-17.6500
212.246	23.80	-17.6500	-17.6500
212.266	23.81	-17.6510	-17.6500
212.286	23.81	-17.6530	-17.6500
212.306	23.81	-17.6540	-17.6500
212.326	23.81	-17.6570	-17.6600
212.346	23.81	-17.6590	-17.6600
212.366	23.81	-17.6600	-17.6600
212.386	23.81	-17.6620	-17.6600
212.406	23.81	-17.6630	-17.6600
212.426	23.81	-17.6650	-17.6600
212.446	23.81	-17.6660	-17.6700
212.466	23.81	-17.6680	-17.6700
212.486	23.81	-17.6690	-17.6700
212.506	23.81	-17.6710	-17.6700
212.526	23.82	-17.6720	-17.6700
212.546	23.82	-17.6740	-17.6700
212.566	23.82	-17.6770	-17.6800
212.586	23.82	-17.6780	-17.6800
212.606	23.82	-17.6800	-17.6800
212.626	23.83	-17.6820	-17.6800
212.646	23.83	-17.6830	-17.6800
212.666	23.83	-17.6850	-17.6800
212.686	23.83	-17.6860	-17.6900
212.706	23.83	-17.6880	-17.6900
212.726	23.84	-17.6890	-17.6900
212.746	23.84	-17.6920	-17.6900
212.766	23.84	-17.6940	-17.6900
212.786	23.84	-17.6950	-17.7000
212.806	23.84	-17.6970	-17.7000
212.826	23.84	-17.6980	-17.7000
212.846	23.84	-17.7000	-17.7000
212.866	23.84	-17.7010	-17.7000
212.886	23.84	-17.7030	-17.7000
212.906	23.84	-17.7040	-17.7000
212.926	23.84	-17.7060	-17.7100
212.946	23.84	-17.7070	-17.7100
212.966	23.84	-17.7090	-17.7100
212.986	23.84	-17.7120	-17.7100
213.006	23.84	-17.7140	-17.7100
213.026	23.84	-17.7150	-17.7200
213.046	23.84	-17.7170	-17.7200
213.066	23.85	-17.7180	-17.7200
213.086	23.85	-17.7200	-17.7200
213.106	23.86	-17.7210	-17.7200
213.126	23.86	-17.7230	-17.7200
213.146	23.86	-17.7240	-17.7200
213.166	23.86	-17.7270	-17.7300
213.186	23.86	-17.7290	-17.7300
213.206	23.86	-17.7300	-17.7300
213.226	23.86	-17.7320	-17.7300
213.246	23.86	-17.7330	-17.7300
213.266	23.86	-17.7350	-17.7300
213.286	23.86	-17.7360	-17.7400
213.306	23.86	-17.7380	-17.7400
213.326	23.86	-17.7390	-17.7400
213.346	23.86	-17.7410	-17.7400
213.366	23.87	-17.7420	-17.7400
213.386	23.87	-17.7440	-17.7400
213.406	23.87	-17.7460	-17.7500
213.426	23.87	-17.7490	-17.7500
213.446	23.87	-17.7500	-17.7500
213.466	23.87	-17.7520	-17.7500
213.486	23.87	-17.7530	-17.7500
213.506	23.88	-17.7550	-17.7500
213.526	23.88	-17.7560	-17.7600
213.546	23.88	-17.7580	-17.7600
213.566	23.88	-17.7590	-17.7600
213.586	23.88	-17.7610	-17.7600
213.606	23.89	-17.7640	-17.7600
213.626	23.89	-17.7650	-17.7700
213.646	23.89	-17.7670	-17.7700
213.666	23.89	-17.7680	-17.7700
213.686	23.89	-17.7700	-17.7700
213.706	23.89	-17.7710	-17.7700
213.726	23.89	-17.7730	-17.7700
213.746	23.89	-17.7750	-17.7700
213.766	23.89	-17.7760	-17.7800
213.786	23.89	-17.7780	-17.7800
213.806	23.89	-17.7790	-17.7800
213.826	23.90	-17.7820	-17.7800
213.846	23.90	-17.7840	-17.7800
213.866	23.90	-17.7850	-17.7900
213.886	23.90	-17.7870	-17.7900
213.906	23.90	-17.7880	-17.7900
213.926	23.90	-17.7900	-17.7900
213.946	23.90	-17.7910	-17.7900
213.966	23.90	-17.7930	-17.7900
213.986	23.91	-17.7940	-17.7900
214.006	23.91	-17.7960	-17.8000
214.026	23.91	-17.7990	-17.8000
214.046	23.92	-17.8000	-17.8000
214.066	23.92	-17.8020	-17.8000
214.086	23.92	-17.8030	-17.8000
214.106	23.92	-17.8050	-17.8000
214.126	23.92	-17.8070	-17.8100
214.146	23.92	-17.8080	-17.8100
214.166	23.92	-17.8100	-17.8100
214.186	23.92	-17.8110	-17.8100
214.206	23.92	-17.8130	-17.8100
214.226	23.92	-17.8140	-17.8100
214.246	23.92	-17.8160	-17.8200
214.266	23.92	-17.8190	-17.8200
214.286	23.93	-17.8200	-17.8200
214.306	23.93	-17.8220	-17.8200
214.326	23.93	-17.8230	-17.8200
214.346	23.93	-17.8250	-17.8200
214.366	23.93	-17.8260	-17.8300
214.386	23.93	-17.8280	-17.8300
214.406	23.93	-17.8290	-17.8300
214.426	23.94	-17.8310	-17.8300
214.446	23.94	-17.8320	-17.8300
214.466	23.94	-17.8350	-17.8400
214.486	23.94	-17.8370	-17.8400
214.506	23.94	-17.8390	-17.8400
214.526	23.95	-17.8400	-17.8400
214.546	23.95	-17.8420	-17.8400
214.566	23.95	-17.8430	-17.8400
214.586	23.95	-17.8450	-17.8400
214.606	23.95	-17.8460	-17.8500
214.626	23.95	-17.8480	-17.8500
214.646	23.95	-17.8490	-17.8500
214.666	23.95	-17.8510	-17.8500
214.686	23.96	-17.8540	-17.8500
214.706	23.96	-17.8550	-17.8600
214.726	23.96	-17.8570	-17.8600
214.746	23.96	-17.8580	-17.8600
214.766	23.96	-17.8600	-17.8600
214.786	23.96	-17.8610	-17.8600
214.806	23.96	-17.8630	-17.8600
214.826	23.96	-17.8640	-17.8600
214.846	23.96	-17.8660	-17.8700
214.866	23.96	-17.8670	-17.8700
214.886	23.96	-17.8690	-17.8700
214.906	23.96	-17.8710	-17.8700
214.926	23.96	-17.8740	-17.8700
214.946	23.96	-17.8750	-17.8800
214.966	23.97	-17.8770	-17.8800
214.986	23.97	-17.8780	-17.8800
215.006	23.97	-17.8800	-17.8800
215.026	23.97	-17.8810	-17.8800
215.046	23.97	-17.8830	-17.8800
215.066	23.98	-17.8840	-17.8800
215.086	23.98	-17.8860	-17.8900
215.106	23.98	-17.8890	-17.8900
215.126	23.98	-17.8900	-17.8900
215.146	23.98	-17.8920	-17.8900
215.166	23.98	-17.8930	-17.8900
215.186	23.98	-17.8950	-17.8900
215.206	23.98	-17.8960	-17.9000
215.226	23.98	-17.8980	-17.9000
215.246	23.99	-17.9000	-17.9000
215.266	23.99	-17.9010	-17.9000
215.286	23.99	-17.9030	-17.9000
215.306	23.99	-17.9040	-17.9000
215.326	23.99	-17.9060	-17.9100
215.346	23.99	-17.9090	-17.9100
215.366	23.99	-17.9100	-17.9100
215.386	23.99	-17.9120	-17.9100
215.406	23.99	-17.9130	-17.9100
215.426	24.00	-17.9150	-17.9100
215.446	24.00	-17.9160	-17.9200
215.466	24.00	-17.9180	-17.9200
215.486	24.01	-17.9190	-17.9200
215.506	24.01	-17.9210	-17.9200
215.526	24.01	-17.9220	-17.9200
215.546	24.01	-17.9250	-17.9300
215.566	24.01	-17.9270	-17.9300
215.586	24.01	-17.9280	-17.9300
215.606	24.01	-17.9300	-17.9300
215.626	24.01	-17.9320	-17.9300
215.646	24.01	-17.9330	-17.9300
215.666	24.01	-17.9350	-17.9300
215.686	24.01	-17.9360	-17.9400
215.706	24.01	-17.9380	-17.9400
215.726	24.01	-17.9390	-17.9400
215.746	24.01	-17.9410	-17.9400
215.766	24.01	-17.9440	-17.9400
215.786	24.01	-17.9450	-17.9500
215.806	24.02	-17.9470	-17.9500
215.826	24.02	-17.9480	-17.9500
215.846	24.02	-17.9500	-17.9500
215.866	24.02	-17.9510	-17.9500
215.886	24.03	-17.9530	-17.9500
215.906	24.03	-17.9540	-17.9500
215.926	24.03	-17.9560	-17.9600
215.946	24.03	-17.9570	-17.9600
215.966	24.03	-17.9600	-17.9600
215.986	24.03	-17.9620	-17.9600
216.006	24.03	-17.9640	-17.9600
216.026	24.03	-17.9650	-17.9700
216.046	24.03	-17.9670	-17.9700
216.066	24.04	-17.9680	-17.9700
216.086	24.04	-17.9700	-17.9700
216.106	24.04	-17.9710	-17.9700
216.126	24.04	-17.9730	-17.9700
216.146	24.04	-17.9740	-17.9700
216.166	24.04	-17.9760	-17.9800
216.186	24.04	-17.9790	-17.9800
216.206	24.04	-17.9800	-17.9800
216.226	24.04	-17.9820	-17.9800
216.246	24.04	-17.9830	-17.9800
216.266	24.05	-17.9850	-17.9800
216.286	24.05	-17.9860	-17.9900
216.306	24.05	-17.9880	-17.9900
216.326	24.05	-17.9890	-17.9900
216.346	24.05	-17.9910	-17.9900
216.366	24.05	-17.9920	-17.9900
216.386	24.05	-17.9960	-18.0000
216.406	24.06	-17.9970	-18.0000
216.426	24.06	-17.9990	-18.0000
216.446	24.06	-18.0000	-18.0000
216.466	24.06	-18.0020	-18.0000
216.486	24.06	-18.0030	-18.0000
216.506	24.06	-18.0050	-18.0000
216.526	24.06	-18.0060	-18.0100
216.546	24.06	-18.0080	-18.0100
216.566	24.06	-18.0090	-18.0100
216.586	24.06	-18.0110	-18.0100
216.606	24.06	-18.0140	-18.0100
216.626	24.06	-18.0150	-18.0200
216.646	24.06	-18.0170	-18.0200
216.666	24.06	-18.0180	-18.0200
216.686	24.06	-18.0200	-18.0200
216.706	24.07	-18.0210	-18.0200
216.726	24.07	-18.0230	-18.0200
216.746	24.08	-18.0250	-18.0200
216.766	24.08	-18.0260	-18.0300
216.786	24.08	-18.0280	-18.0300
216.806	24.08	-18.0290	-18.0300
216.826	24.08	-18.0320	-18.0300
216.846	24.08	-18.0340	-18.0300
216.866	24.08	-18.0350	-18.0400
216.886	24.08	-18.0370	-18.0400
216.906	24.08	-18.0380	-18.0400
216.926	24.08	-18.0400	-18.0400
216.946	24.09	-18.0410	-18.0400
216.966	24.09	-18.0430	-18.0400
216.986	24.09	-18.0440	-18.0400
217.006	24.09	-18.0460	-18.0500
217.026	24.09	-18.0470	-18.0500
217.046	24.10	-18.0500	-18.0500
217.066	24.10	-18.0520	-18.0500
217.086	24.10	-18.0530	-18.0500
217.106	24.10	-18.0550	-18.0500
217.126	24.10	-18.0570	-18.0600
217.146	24.10	-18.0580	-18.0600
217.166	24.10	-18.0600	-18.0600
217.186	24.10	-18.0610	-18.0600
217.206	24.10	-18.0630	-18.0600
217.226	24.11	-18.0640	-18.0600
217.246	24.11	-18.0670	-18.0700
217.266	24.11	-18.0690	-18.0700
217.286	24.11	-18.0700	-18.0700
217.306	24.11	-18.0720	-18.0700
217.326	24.12	-18.0730	-18.0700
217.346	24.12	-18.0750	-18.0700
217.366	24.12	-18.0760	-18.0800
217.386	24.12	-18.0780	-18.0800
217.406	24.12	-18.0790	-18.0800
217.426	24.12	-18.0810	-18.0800
217.446	24.12	-18.0820	-18.0800
217.466	24.12	-18.0850	-18.0900
217.486	24.12	-18.0870	-18.0900
217.506	24.13	-18.0890	-18.0900
217.526	24.13	-18.0900	-18.0900
217.546	24.13	-18.0920	-18.0900
217.566	24.13	-18.0930	-18.0900
217.586	24.13	-18.0950	-18.0900
217.606	24.13	-18.0960	-18.1000
217.626	24.13	-18.0980	-18.1000
217.646	24.13	-18.0990	-18.1000
217.666	24.13	-18.1020	-18.1000
217.686	24.14	-18.1040	-18.1000
217.706	24.14	-18.1050	-18.1100
217.726	24.14	-18.1070	-18.1100
217.746	24.14	-18.1080	-18.1100
217.766	24.14	-18.1100	-18.1100
217.786	24.14	-18.1110	-18.1100
217.806	24.14	-18.1130	-18.1100
217.826	24.14	-18.1140	-18.1100
217.846	24.15	-18.1160	-18.1200
217.866	24.15	-18.1170	-18.1200
217.886	24.15	-18.1210	-18.1200
217.906	24.15	-18.1220	-18.1200
217.926	24.15	-18.1240	-18.1200
217.946	24.15	-18.1250	-18.1300
217.966	24.16	-18.1270	-18.1300
217.986	24.16	-18.1280	-18.1300
218.006	24.16	-18.1300	-18.1300
218.026	24.16	-18.1310	-18.1300
218.046	24.16	-18.1330	-18.1300
218.066	24.16	-18.1340	-18.1300
218.086	24.16	-18.1360	-18.1400
218.106	24.16	-18.1390	-18.1400
218.126	24.17	-18.1400	-18.1400
218.146	24.17	-18.1420	-18.1400
218.166	24.17	-18.1430	-18.1400
218.186	24.17	-18.1450	-18.1400
218.206	24.17	-18.1460	-18.1500
218.226	24.18	-18.1480	-18.1500
218.246	24.18	-18.1500	-18.1500
218.266	24.18	-18.1510	-18.1500
218.286	24.18	-18.1530	-18.1500
218.306	24.18	-18.1560	-18.1600
218.326	24.18	-18.1570	-18.1600
218.346	24.18	-18.1590	-18.1600
218.366	24.18	-18.1600	-18.1600
218.386	24.18	-18.1620	-18.1600
218.406	24.18	-18.1630	-18.1600
218.426	24.18	-18.1650	-18.1600
218.446	24.18	-18.1660	-18.1700
218.466	24.18	-18.1680	-18.1700
218.486	24.18	-18.1690	-18.1700
218.506	24.18	-18.1710	-18.1700
218.526	24.19	-18.1740	-18.1700
218.546	24.19	-18.1750	-18.1800
218.566	24.20	-18.1770	-18.1800
218.586	24.20	-18.1780	-18.1800
218.606	24.20	-18.1800	-18.1800
218.626	24.20	-18.1820	-18.1800
218.646	24.20	-18.1830	-18.1800
218.666	24.20	-18.1850	-18.1800
218.686	24.20	-18.1860	-18.1900
218.706	24.20	-18.1880	-18.1900
218.726	24.20	-18.1890	-18.1900
218.746	24.21	-18.1920	-18.1900
218.766	24.21	-18.1940	-18.1900
218.786	24.21	-18.1950	-18.2000
218.806	24.21	-18.1970	-18.2000
218.826	24.21	-18.1980	-18.2000
218.846	24.21	-18.2000	-18.2000
218.866	24.21	-18.2010	-18.2000
218.886	24.21	-18.2030	-18.2000
218.906	24.21	-18.2040	-18.2000
218.926	24.21	-18.2060	-18.2100
218.946	24.21	-18.2070	-18.2100
218.966	24.22	-18.2100	-18.2100
218.986	24.22	-18.2120	-18.2100
219.006	24.22	-18.2140	-18.2100
219.026	24.22	-18.2150	-18.2200
219.046	24.23	-18.2170	-18.2200
219.066	24.23	-18.2180	-18.2200
219.086	24.23	-18.2200	-18.2200
219.106	24.23	-18.2210	-18.2200
219.126	24.23	-18.2230	-18.2200
219.146	24.24	-18.2240	-18.2200
219.166	24.24	-18.2270	-18.2300
219.186	24.24	-18.2290	-18.2300
219.206	24.24	-18.2300	-18.2300
219.226	24.24	-18.2320	-18.2300
219.246	24.24	-18.2330	-18.2300
219.266	24.24	-18.2350	-18.2300
219.286	24.24	-18.2360	-18.2400
219.306	24.24	-18.2380	-18.2400
219.326	24.24	-18.2390	-18.2400
219.346	24.24	-18.2410	-18.2400
219.366	24.24	-18.2420	-18.2400
219.386	24.24	-18.2440	-18.2400
219.406	24.24	-18.2470	-18.2500
219.426	24.24	-18.2490	-18.2500
219.446	24.25	-18.2500	-18.2500
219.466	24.25	-18.2520	-18.2500
219.486	24.25	-18.2530	-18.2500
219.506	24.25	-18.2550	-18.2500
219.526	24.26	-18.2560	-18.2600
219.546	24.26	-18.2580	-18.2600
219.566	24.27	-18.2590	-18.2600
219.586	24.27	-18.2610	-18.2600
219.606	24.27	-18.2640	-18.2600
219.626	24.27	-18.2650	-18.2700
219.646	24.27	-18.2670	-18.2700
219.666	24.27	-18.2680	-18.2700
219.686	24.27	-18.2700	-18.2700
219.706	24.27	-18.2710	-18.2700
219.726	24.27	-18.2730	-18.2700
219.746	24.27	-18.2750	-18.2700
219.766	24.27	-18.2760	-18.2800
219.786	24.27	-18.2780	-18.2800
219.806	24.27	-18.2790	-18.2800
219.826	24.27	-18.2810	-18.2800
219.846	24.27	-18.2840	-18.2800
219.866	24.27	-18.2850	-18.2900
219.886	24.27	-18.2870	-18.2900
219.906	24.28	-18.2880	-18.2900
219.926	24.28	-18.2900	-18.2900
219.946	24.28	-18.2910	-18.2900
219.966	24.29	-18.2930	-18.2900
219.986	24.29	-18.2940	-18.2900
220.006	24.29	-18.2970	-18.3000
220.026	24.30	-18.2990	-18.3000
220.046	24.30	-18.3000	-18.3000
220.066	24.30	-18.3020	-18.3000
220.086	24.30	-18.3030	-18.3000
220.106	24.30	-18.3050	-18.3000
220.126	24.30	-18.3070	-18.3100
220.146	24.30	-18.3080	-18.3100
220.166	24.30	-18.3100	-18.3100
220.186	24.30	-18.3110	-18.3100
220.206	24.30	-18.3130	-18.3100
220.226	24.30	-18.3140	-18.3100
220.246	24.30	-18.3170	-18.3200
220.266	24.30	-18.3190	-18.3200
220.286	24.31	-18.3200	-18.3200
220.306	24.31	-18.3220	-18.3200
220.326	24.31	-18.3230	-18.3200
220.346	24.31	-18.3250	-18.3200
220.366	24.32	-18.3260	-18.3300
220.386	24.32	-18.3280	-18.3300
220.406	24.32	-18.3290	-18.3300
220.426	24.33	-18.3310	-18.3300
220.446	24.33	-18.3340	-18.3300
220.466	24.33	-18.3350	-18.3400
220.486	24.33	-18.3370	-18.3400
220.506	24.33	-18.3390	-18.3400
220.526	24.33	-18.3400	-18.3400
220.546	24.33	-18.3420	-18.3400
220.566	24.33	-18.3430	-18.3400
220.586	24.33	-18.3450	-18.3400
220.606	24.33	-18.3460	-18.3500
220.626	24.33	-18.3480	-18.3500
220.646	24.33	-18.3490	-18.3500
220.666	24.33	-18.3510	-18.3500
220.686	24.33	-18.3540	-18.3500
220.706	24.33	-18.3550	-18.3600
220.726	24.33	-18.3570	-18.3600
220.746	24.33	-18.3580	-18.3600
220.766	24.33	-18.3600	-18.3600
220.786	24.33	-18.3610	-18.3600
220.806	24.33	-18.3630	-18.3600
220.826	24.34	-18.3640	-18.3600
220.846	24.34	-18.3660	-18.3700
220.866	24.34	-18.3670	-18.3700
220.886	24.34	-18.3710	-18.3700
220.906	24.35	-18.3720	-18.3700
220.926	24.35	-18.3740	-18.3700
220.946	24.35	-18.3750	-18.3800
220.966	24.35	-18.3770	-18.3800
220.986	24.35	-18.3780	-18.3800
221.006	24.35	-18.3800	-18.3800
221.026	24.35	-18.3810	-18.3800
221.046	24.35	-18.3830	-18.3800
221.066	24.35	-18.3840	-18.3800
221.086	24.35	-18.3860	-18.3900
221.106	24.35	-18.3890	-18.3900
221.126	24.35	-18.3900	-18.3900
221.146	24.36	-18.3920	-18.3900
221.166	24.36	-18.3930	-18.3900
221.186	24.36	-18.3950	-18.3900
221.206	24.36	-18.3960	-18.4000
221.226	24.36	-18.3980	-18.4000
221.246	24.36	-18.4000	-18.4000
221.266	24.36	-18.4010	-18.4000
221.286	24.36	-18.4030	-18.4000
221.306	24.36	-18.4040	-18.4000
221.326	24.36	-18.4070	-18.4100
221.346	24.37	-18.4090	-18.4100
221.366	24.37	-18.4100	-18.4100
221.386	24.38	-18.4120	-18.4100
221.406	24.38	-18.4130	-18.4100
221.426	24.38	-18.4150	-18.4100
221.446	24.39	-18.4160	-18.4200
221.466	24.39	-18.4180	-18.4200
221.486	24.38	-18.4190	-18.4200
221.506	24.39	-18.4210	-18.4200
221.526	24.39	-18.4240	-18.4200
221.546	24.39	-18.4250	-18.4300
221.566	24.39	-18.4270	-18.4300
221.586	24.39	-18.4280	-18.4300
221.606	24.39	-18.4300	-18.4300
221.626	24.39	-18.4320	-18.4300
221.646	24.39	-18.4330	-18.4300
221.666	24.39	-18.4350	-18.4300
221.686	24.39	-18.4360	-18.4400
221.706	24.39	-18.4380	-18.4400
221.726	24.39	-18.4390	-18.4400
221.746	24.39	-18.4420	-18.4400
221.766	24.39	-18.4440	-18.4400
221.786	24.39	-18.4450	-18.4500
221.806	24.40	-18.4470	-18.4500
221.826	24.40	-18.4480	-18.4500
221.846	24.40	-18.4500	-18.4500
221.866	24.40	-18.4510	-18.4500
221.886	24.41	-18.4530	-18.4500
221.906	24.41	-18.4540	-18.4500
221.926	24.41	-18.4560	-18.4600
221.946	24.41	-18.4590	-18.4600
221.966	24.41	-18.4600	-18.4600
221.986	24.41	-18.4620	-18.4600
222.006	24.41	-18.4640	-18.4600
222.026	24.42	-18.4650	-18.4700
222.046	24.42	-18.4670	-18.4700
222.066	24.42	-18.4680	-18.4700
222.086	24.42	-18.4700	-18.4700
222.106	24.42	-18.4710	-18.4700
222.126	24.42	-18.4730	-18.4700
222.146	24.42	-18.4740	-18.4700
222.166	24.42	-18.4760	-18.4800
222.186	24.42	-18.4790	-18.4800
222.206	24.42	-18.4800	-18.4800
222.226	24.42	-18.4820	-18.4800
222.246	24.42	-18.4830	-18.4800
222.266	24.43	-18.4850	-18.4800
222.286	24.43	-18.4860	-18.4900
222.306	24.44	-18.4880	-18.4900
222.326	24.44	-18.4890	-18.4900
222.346	24.44	-18.4910	-18.4900
222.366	24.44	-18.4940	-18.4900
222.386	24.44	-18.4960	-18.5000
222.406	24.44	-18.4970	-18.5000
222.426	24.44	-18.4990	-18.5000
222.446	24.44	-18.5000	-18.5000
222.466	24.44	-18.5020	-18.5000
222.486	24.44	-18.5030	-18.5000
222.506	24.44	-18.5050	-18.5000
222.526	24.44	-18.5060	-18.5100
222.546	24.44	-18.5080	-18.5100
222.566	24.44	-18.5090	-18.5100
222.586	24.44	-18.5110	-18.5100
222.606	24.44	-18.5140	-18.5100
222.626	24.45	-18.5150	-18.5200
222.646	24.45	-18.5170	-18.5200
222.666	24.45	-18.5180	-18.5200
222.686	24.45	-18.5200	-18.5200
222.706	24.45	-18.5210	-18.5200
222.726	24.45	-18.5230	-18.5200
222.746	24.45	-18.5250	-18.5200
222.766	24.45	-18.5260	-18.5300
222.786	24.46	-18.5280	-18.5300
222.806	24.46	-18.5290	-18.5300
222.826	24.47	-18.5320	-18.5300
222.846	24.47	-18.5340	-18.5300
222.866	24.47	-18.5350	-18.5400
222.886	24.47	-18.5370	-18.5400
222.906	24.47	-18.5380	-18.5400
222.926	24.47	-18.5400	-18.5400
222.946	24.47	-18.5410	-18.5400
222.966	24.47	-18.5430	-18.5400
222.986	24.47	-18.5440	-18.5400
223.006	24.47	-18.5460	-18.5500
223.026	24.47	-18.5490	-18.5500
223.046	24.47	-18.5500	-18.5500
223.066	24.47	-18.5520	-18.5500
223.086	24.47	-18.5530	-18.5500
223.106	24.47	-18.5550	-18.5500
223.126	24.48	-18.5570	-18.5600
223.146	24.48	-18.5580	-18.5600
223.166	24.49	-18.5600	-18.5600
223.186	24.49	-18.5610	-18.5600
223.206	24.49	-18.5630	-18.5600
223.226	24.49	-18.5660	-18.5700
223.246	24.49	-18.5670	-18.5700
223.266	24.49	-18.5690	-18.5700
223.286	24.50	-18.5700	-18.5700
223.306	24.50	-18.5720	-18.5700
223.326	24.50	-18.5730	-18.5700
